,Title,URL,Views,Likes,Dislikes,Score
187,FKJ Go Back Home YouTube,https://www.youtube.com/watch?v=Ywc7ewMJ554,1408356,17581,357,81.76706920575941
188,DEVOTED amp Billionaire People Are Boring YouTube,https://www.youtube.com/watch?v=TpQiRzLgOLI,120962,1627,152,82.00813559322035
189,Best of FKJ Mix YouTube,https://www.youtube.com/watch?v=cRjoJ7kT4cA,196456,2468,75,82.09611366485584
190,Liam Payne Rita Ora For You Fifty Shades Freed YouTube,https://www.youtube.com/watch?v=RQUuqbzQVsY,78319460,970877,23298,82.65216937057491
191,Fate A Chill Gaming Music Mix Best of EDM YouTube,https://www.youtube.com/watch?v=4Mw4pH6mp1A,312206,3879,124,83.14407456724368
192,Caravan Palace Aftermath YouTube,https://www.youtube.com/watch?v=imCd-m32oAs,5866833,70774,1328,84.48050283673646
193,Galimatias Atlantis YouTube,https://www.youtube.com/watch?v=94TlllHFGXo,264557,3111,51,86.45653594771242
194,The Loyalist Komorebi YouTube,https://www.youtube.com/watch?v=pdwVANZ5LWc,166001,2055,143,86.82060669456067
195,Louis The Child It 39 s Strange feat K Flay YouTube,https://www.youtube.com/watch?v=Wdjeq9t_YNg,2819393,32814,553,87.39323021605034
196,Oh Wonder Body Gold Louis The Child Remix YouTube,https://www.youtube.com/watch?v=ZtSu_m0L4co,20586714,238792,3679,87.56093452935397
197,Most Beautiful Music Ever quot Everdream quot by Epic Soul Factory YouTube,https://www.youtube.com/watch?v=RCMXO9sBIcU,22479973,263178,6555,87.59921363244916
198,Taylor Swift Gorgeous Lyric Video YouTube,https://www.youtube.com/watch?v=EUoe7cf0HYw,77718137,942487,58098,87.87777437304173
199,Alina Baraz amp Galimatias Fantasy YouTube,https://www.youtube.com/watch?v=Fa2RIlsbOvA,19817619,224463,2836,89.41879373903
200,Tora Jaigantic Galimatias Remix YouTube,https://www.youtube.com/watch?v=t-X8iXZejjU,1917257,21300,307,91.32839517934549
201,Jengi Friday YouTube,https://www.youtube.com/watch?v=FmsJmi364-0,220940,2728,314,91.52444076222038
202,FKJ Drops feat Tom Bailey YouTube,https://www.youtube.com/watch?v=tayEofaRQIs,3592833,39333,706,93.01351386335983
203,Indie Rock Alternative Compilation November 2017 1 xc2 xbd Hour Playlist YouTube,https://www.youtube.com/watch?v=0i6mhLMC63Y,1611213,17827,523,93.1121705963939
204,Jai Wolf Indian Summer YouTube,https://www.youtube.com/watch?v=wVrCZOiDlDo,12681495,138544,2675,93.33619147855656
205,Ta ku amp Wafia Love Somebody YouTube,https://www.youtube.com/watch?v=ri48_VoGDes,342980,3690,26,93.60807860262008
206,Summer Music Mix 2018 Camila Cabello Ed Sheeran Kygo Coldplay Style Chill Out YouTube,https://www.youtube.com/watch?v=6KWRJVHczK4,13994,149,0,93.91946308724832
207,Jengi Sprinkles YouTube,https://www.youtube.com/watch?v=nsPsN__NJwY,237416,2644,122,94.1379857256146
208,Hippie Sabotage DRIFTER YouTube,https://www.youtube.com/watch?v=PKdSETGPxow,1490600,16050,277,94.5032650732264
209,ODESZA A Moment Apart YouTube,https://www.youtube.com/watch?v=xarC5jAiO7w,2074663,22502,571,94.59956226346267
210,Hayden James Just A Lover YouTube,https://www.youtube.com/watch?v=kf1pVxHqSdI,1806630,19296,349,95.35177072887528
211,Alina Baraz amp Galimatias Urban Flora EP YouTube,https://www.youtube.com/watch?v=7nB4hLP5yKM,7276485,76545,1685,97.20124231899545
212,Zedd Maren Morris Grey The Middle Lyric Video YouTube,https://www.youtube.com/watch?v=Lj6Y6JCu-l4,38645219,404433,9186,97.77485724116818
213,Chill Study Beats 4 xe2 x80 xa2 jazz amp lofi hiphop Mix 2017 YouTube,https://www.youtube.com/watch?v=8iU8LPEa4o0,5926925,61772,1515,98.36077136266326
214,ODESZA A Moment Apart Full Album YouTube,https://www.youtube.com/watch?v=tKmwR2jo0zw,935419,9790,305,98.62087506589351
215,Evolve A Trap amp Future Bass Mix YouTube,https://www.youtube.com/watch?v=vinzgSyOs9k,5030349,51834,1822,100.58284011837159
216,Runaway Beautiful Ambient Mix YouTube,https://www.youtube.com/watch?v=_-3Z4WTDjX0,36301,374,14,100.83611111111111
217,ESCAPE A Beautiful Chill Mix YouTube,https://www.youtube.com/watch?v=D6TawVna7PQ,3031326,30662,891,101.82143696886232
218,R xc3 x9cF xc3 x9cS Innerbloom YouTube,https://www.youtube.com/watch?v=IA1liCmUsAM,6342465,63634,1443,101.9836471515171
219,Best of The Sound You Need 2017 Mix 2 YouTube,https://www.youtube.com/watch?v=QFNBLR2fwwc,130703,1294,30,103.40427215189874
220,Hans Zimmer Time Karanda Remix YouTube,https://www.youtube.com/watch?v=X3An03-yCz4,4699025,46773,1932,104.79304654222697
221,Escape Everything A Chill Mix xe2 x99 xab YouTube,https://www.youtube.com/watch?v=9_B_7-IuGG8,9341172,91255,2802,105.60605067097781
222,Illenium Needed You feat Dia Frampton YouTube,https://www.youtube.com/watch?v=96lCUfORlOo,5977306,57487,1096,105.9975173343264
223,Big Wild Aftergold YouTube,https://www.youtube.com/watch?v=dXHVuIqGzSU,6710008,60669,1069,112.58402684563758
224,January Mix 2018 Best Of Deep House Selection Music Chill Out YouTube,https://www.youtube.com/watch?v=yCo5kDWXHYQ,44187,423,32,113.01023017902813
225,Best of The Sound You Need Mix 2017 TSYN YouTube,https://www.youtube.com/watch?v=xmAW2aFIAwo,31256,275,0,113.65818181818182
226,Unders xe2 x80 x93 Syria YouTube,https://www.youtube.com/watch?v=G5TBWxjnaIE,9592194,85943,2017,114.29347282129496
227,Best of Tom Walker xe2 x9a xa1Mixtape xe2 x9a xa1 YouTube,https://www.youtube.com/watch?v=z7CgyVmHbeM,5548,47,0,118.04255319148936
228,Tora Overcome feat Merryn Jeann YouTube,https://www.youtube.com/watch?v=LoJtfpDWpmY,2321772,19885,288,118.4758891667092
229,Clean Bandit I Miss You feat Julia Michaels YouTube,https://www.youtube.com/watch?v=OR9yY8jL_pg,383085,3261,89,120.77080706179066
230,Chill Out Music 39 Beyond 39 Beautiful Chill Mix YouTube,https://www.youtube.com/watch?v=CAHixhpbwlw,340942,2901,119,122.5528396836808
231,DROELOE Many Words YouTube,https://www.youtube.com/watch?v=lNYZiFq1oJM,17216,139,0,123.85611510791367
232,Alina Baraz amp Galimatias Pretty Thoughts YouTube,https://www.youtube.com/watch?v=JrHw9BDa3OE,8996573,73426,1047,124.29811133063458
233,Taylor Swift Call It What You Want YouTube,https://www.youtube.com/watch?v=uEj8LqPi-nc,4504181,37570,1799,125.91711162673674
234,Galimatias Ocean Floor Kisses YouTube,https://www.youtube.com/watch?v=re-YrW3ujGI,3938058,31561,584,127.12845014042676
235,Best of The Sound You Need 2017 Mix YouTube,https://www.youtube.com/watch?v=8Tq7dHWo_SU,902691,7263,198,127.76942675159236
236,Skrillex Ease My Mind with Niki amp The Dove AUDIO YouTube,https://www.youtube.com/watch?v=hwsXo6fsmso,29449822,226671,4625,132.62937409365628
237,Saje Take Care Of You YouTube,https://www.youtube.com/watch?v=k9qvjC4Fjjs,4054478,30917,583,133.66117228192786
238,Slow Magic Girls YouTube,https://www.youtube.com/watch?v=8cWcq9g6b2w,4209899,32164,750,134.01346533392754
239,Best of ODESZA YouTube,https://www.youtube.com/watch?v=cj5qjxAqPDc,57882,485,55,134.60930232558138
240, quot You look like a child quot Ariana Grande RUDEST Interviewer EVER YouTube,https://www.youtube.com/watch?v=bzV3dshrOuI,2109164,19322,3811,135.97859583521372
241,Hayden James Something About You YouTube,https://www.youtube.com/watch?v=Hyi8Z4s2miw,10785844,80728,1448,136.04747729566094
242,TOKiMONSTA Go With It feat MNDR YouTube,https://www.youtube.com/watch?v=lyniZnb9g-U,305119,2261,44,137.62697338746054
243,ODESZA Say My Name feat Zyra Lyric Video YouTube,https://www.youtube.com/watch?v=HdzI-191xhU,26083715,192878,3925,138.04340232756294
244,Summer Mix 2018 Zedd Camila Cabello amp Ed Sheeran ft Kygo Style Beach Chill Out YouTube,https://www.youtube.com/watch?v=xLHATsJXtro,27282,195,0,139.90769230769232
245,Clean Bandit Tears ft Louisa Johnson Official Video YouTube,https://www.youtube.com/watch?v=dc-nyGo0aC8,133684223,975236,27574,141.06740905512726
246,Slow Magic Waited 4 U ODESZA Remix YouTube,https://www.youtube.com/watch?v=xEiZ39qBRwo,12512134,90143,2150,142.19465184730603
247,Titanic Full Soundtrack YouTube,https://www.youtube.com/watch?v=KfyxJtpvl7g,718417,5215,248,144.63801087175358
248,Thrupence Don 39 t You Mind YouTube,https://www.youtube.com/watch?v=nN9qUkl-Q9Y,2074467,14559,320,145.68909333520614
249,Chart Hits Music 2018 Camila Cabello David Guetta Justin Bieber Axwell Ingrosso Kygo Style YouTube,https://www.youtube.com/watch?v=yeIsADxfICM,23115,170,12,146.29746835443038
250,ODESZA Sun Models feat Madelyn Grant YouTube,https://www.youtube.com/watch?v=cnwiaErSuKc,15479618,104525,1825,150.72656280428433
251,Sound of Love 39 Lounge Chillout Mix YouTube,https://www.youtube.com/watch?v=I8_wakqkIf8,364003,2513,107,151.28969243557773
252,Ed Sheeran Perfect Official Music Video YouTube,https://www.youtube.com/watch?v=2Vv-BfVoq4g,851785983,5794743,203653,152.34703483578338
253,Saxophone amp Flute Deep House Mix J 39 veux Sentir Le Soleil Summer Mix YouTube,https://www.youtube.com/watch?v=KUpuVLVTq8c,1412043,9844,598,152.71933809214795
254,Feeling Happy 2018 Justin Bieber Kygo Dua Lipa Camila Cabello Style YouTube,https://www.youtube.com/watch?v=QsQRNOB51T4,24733,172,15,157.53503184713375
255,The All American Rejects Gives You Hell Full Narrative Version YouTube,https://www.youtube.com/watch?v=uxUATkpMQ8A,91071729,589778,13333,157.98858347283783
256,Lorde Tennis Court Flume Remix YouTube,https://www.youtube.com/watch?v=8ATu1BiOPZA,62825738,378438,12075,171.48494252967686
257,TSYN x Musique Chic Summer Tape By Klingande YouTube,https://www.youtube.com/watch?v=ismvoxh7NPU,16497897,99179,3090,171.6939191790944
258,Most Popular Violin Covers of Popular Songs 2018 Top 20 Best Instrumental Violin Covers 2018 YouTube,https://www.youtube.com/watch?v=3dWqn1bPZ-M,8849,51,0,173.50980392156862
259,Cherub Doses amp Mimosas YouTube,https://www.youtube.com/watch?v=E45fogGN_Y8,13101784,79896,4677,174.18184235366064
260,Summer Music Mix 2018 Camila Cabello Ed Sheeran Justin Bieber Coldplay Chill Out YouTube,https://www.youtube.com/watch?v=VOU2nDNxUXk,52500,321,21,175.0
261,Taylor Swift Gorgeous MUSIC VIDEO YouTube,https://www.youtube.com/watch?v=EdsxbpOqX38,1666327,10115,643,175.9213471283784
262,Phil Collins In The Air Tonight 39 Panski amp John Skyfield Remix Deep House I Free Download YouTube,https://www.youtube.com/watch?v=AbWBviQCMEE,18069265,106458,3827,176.06049828999036
263,Nu Lounge Bar Music 2017 1 Hour Mix by Featured Artist EHRLING YouTube,https://www.youtube.com/watch?v=jpv2tMJJuz0,16325830,97811,5824,177.47975257373324
264,What So Not High You Are Branchez Remix YouTube,https://www.youtube.com/watch?v=B2m_WnXjqnM,49330524,281613,6998,179.6352129344719
265,Parov Stelar All Night Nico Pusch Bootleg Remix YouTube,https://www.youtube.com/watch?v=LO5rHS1C-60,8427221,47517,1023,181.25394674581668
266,Best Of PETIT BISCUIT Mixtape 2017 xe2 x99 xaa YouTube,https://www.youtube.com/watch?v=acoAly7LE8Y,2572776,14899,1120,186.71717831482692
267,Best Of Tropical amp Deep House Music 2018 Chill Out Mix Best Summer Hits YouTube,https://www.youtube.com/watch?v=0D0LMWf93pU,839111,4729,289,188.98896396396395
268,Summer Mix 2018 Kygo Camila Cabello Ed Sheeran Avicii amp Sia Style Chill Out YouTube,https://www.youtube.com/watch?v=-JRf-f-5wbI,32922,173,0,190.30057803468208
269,Nicolas Jaar Let 39 s Live For Today YouTube,https://www.youtube.com/watch?v=grrrBeY31wk,14163409,74207,2266,196.87534229438012
270,Summer Music Mix 2018 Camila Cabello Ed Sheeran Kygo Coldplay Style Chill Out YouTube,https://www.youtube.com/watch?v=1haZwoAzxZM,245043,1305,96,202.68238213399505
271,Hello 2018 The Best Of Vocal Deep House Music Mix By Regard YouTube,https://www.youtube.com/watch?v=cPpVhh2tcDQ,2630518,13286,909,212.53276238183727
272,Swedish House Mafia Greyhound YouTube,https://www.youtube.com/watch?v=PDboaDrHGbA,60048512,278579,14490,227.37983028448744
273,Best Summer Music Mix 2018 Kygo Ed Sheeran The Chainsmokers amp Justin Bieber Style YouTube,https://www.youtube.com/watch?v=Bf1GFkPDtSo,1158883,5481,398,227.99193389730473
274,Aaron Smith Dancin KRONO Remix YouTube,https://www.youtube.com/watch?v=0XFudmaObLI,151122949,677424,16848,228.77450739960278
275,Best Of The Sound You Need TSYN 2016 YouTube,https://www.youtube.com/watch?v=2DzKHHyRBhg,2032539,8535,301,246.84709740102016
276,Taylor Swift You Belong With Me YouTube,https://www.youtube.com/watch?v=VuNIsY6JdUw,816991797,3349150,140823,254.64729655050746
277,Summer Chill Mix 2017 39 Happy Days 39 YouTube,https://www.youtube.com/watch?v=wOzbPOJYFb8,16916561,69735,4752,260.3228690580613
278,TSYN Deep House Mix 3 by Androma YouTube,https://www.youtube.com/watch?v=FGxeTqPssqg,2607245,10253,305,262.0873542420587
279,Petit Biscuit Palms YouTube,https://www.youtube.com/watch?v=yhWtBBJ4QEU,15464804,60061,2057,266.616164402455
280,La Belle Mixtape Summer Memories Henri PFR YouTube,https://www.youtube.com/watch?v=5yX6NyhCwAI,6068559,24528,1784,266.8202163207879
281,Tom Odell Another Love Zwette Edit YouTube,https://www.youtube.com/watch?v=4ZHwu0uut3k,237088268,919751,36919,268.5542300233793
282,Summer Mix 2018 Kygo Camila Cabello Ed Sheeran Drake amp Sia Style Chill Out YouTube,https://www.youtube.com/watch?v=mX_L6oxgoE0,116791,489,57,270.349537037037
283,Chart Hits Music 2018 Camila Cabello Ed Sheeran Justin Bieber Axwell Ingrosso Kygo Style YouTube,https://www.youtube.com/watch?v=9ODCLkG_rmc,40553,171,22,272.1677852348993
284,Best of The Sound You Need TSYN 2017 Best Hits YouTube,https://www.youtube.com/watch?v=ALfG1KNRxeg,19609,72,0,272.34722222222223
285,Best Summer Music Mix 2018 Kygo Ed Sheeran The Chainsmokers amp Justin Bieber Style YouTube,https://www.youtube.com/watch?v=M_3dR537jTs,59561,241,26,277.0279069767442
286,Summer Mix 2018 Kygo Camila Cabello Ed Sheeran Avicii amp Kygo Style Chill Out YouTube,https://www.youtube.com/watch?v=adk5YppQGYE,104241,412,39,279.46648793565686
287,Chris Isaak Wicked Game Adriatique amp Thyladomid Edit YouTube,https://www.youtube.com/watch?v=qigaJOTqpWE,40003183,148571,5895,280.377800050464
288,Beautiful Vocal Chillout Compilation Vol 4 YouTube,https://www.youtube.com/watch?v=nXCiWKF8Xy4,6562807,24811,1430,280.68974808605276
289,Coldplay Adventure Of A Lifetime Official Video YouTube,https://www.youtube.com/watch?v=QtXby3twMmI,726593125,2674625,156130,288.50290550507344
290,Robin Schulz Same Original Mix YouTube,https://www.youtube.com/watch?v=I6l8lgZpI4U,13676376,48314,1629,292.95011245582094
291,Summer Music Mix 2018 Ed Sheeran Kygo Martin Garrix Justin Bieber amp Dua Lipa Style YouTube,https://www.youtube.com/watch?v=Bo2pL8QuDvI,158636,581,69,309.8359375
292,Milky Chance Down By The River FlicFlac Edit YouTube,https://www.youtube.com/watch?v=9mnoiRqh0dQ,108677047,342686,11572,328.21640583001624
293,Best Summer Music 2018 Selena Gomez Camila Cabello Ed Sheeran Kygo Style Chill Out YouTube,https://www.youtube.com/watch?v=_xC-XJqR70s,89311,288,35,353.00790513833994
294,Best Popular Songs Mix 2018 Camila Cabello Ed Sheeran Justin Bieber Kygo Style Chill Out YouTube,https://www.youtube.com/watch?v=CG79yHxzYPQ,147154,450,38,357.16990291262135
295,Summer Blue Special Mix 2017 Best of Vocal Deep House Nu Disco amp Chill Out Mix 2017 by Mr Lumoss Y,https://www.youtube.com/watch?v=r9NLNRm5ryc,3604184,11449,1397,358.5539196179865
296,Lykke Li I Follow Rivers FlicFlac Remix YouTube,https://www.youtube.com/watch?v=MxkPrZOhg-I,63714675,183309,6592,360.546382068505
297,Max Manie Sunday KlangTherapeuten Remix YouTube,https://www.youtube.com/watch?v=ugkK6_XmsaQ,65990789,171695,5068,396.03899127992463
298,Feeling Happy 39 Stay See Summer Mix 2015 YouTube,https://www.youtube.com/watch?v=UPftsIwGNoQ,91969835,226923,12366,428.6498925693405
299,Summer Mix 2018 Avicii Camila Cabello Ed Sheeran Justin Bieber Kygo Style Chill Out YouTube,https://www.youtube.com/watch?v=UTEthmxIiVg,350325,946,131,429.84662576687117
