,Title,URL,Views,Likes,Dislikes,Score
195,Macroeconomics The Classical Model I mp4 YouTube,https://www.youtube.com/watch?v=POlRuKh9ctU,73607,661,12,113.41602465331279
196,What if the universe was created just for you Assiye S xc3 xbcer TEDxG xc3 xb6teborg YouTube,https://www.youtube.com/watch?v=48NRknBcz6k,140630,1482,246,113.77831715210355
197,10 principles of Economics hindi lecture YouTube,https://www.youtube.com/watch?v=tVaHRw8LPrc,9259,98,17,114.30864197530865
198,Big Picture of Calculus YouTube,https://www.youtube.com/watch?v=UcWsDwg1XwM,742651,6605,131,114.71285140562249
199,What is Artificial Intelligence or Machine Learning YouTube,https://www.youtube.com/watch?v=mJeNghZXtMo,216445,1943,64,115.19159127195317
200,Probability Concepts and Tricks Part 1 YouTube,https://www.youtube.com/watch?v=O8i__zLgOWg,491569,4492,288,116.92887725975261
201,Pronunciation TU culture lecture actually fortune YouTube,https://www.youtube.com/watch?v=hRiZH0ircbk,157851,1360,25,118.24044943820225
202,Simulation Theory 2017 We are waking up YouTube,https://www.youtube.com/watch?v=fjbwWivYabU,523619,5080,665,118.6
203,6 Search Games Minimax and Alpha Beta YouTube,https://www.youtube.com/watch?v=STjW3eH0Cik,194046,1658,22,118.61002444987776
204,What is an Algorithm YouTube,https://www.youtube.com/watch?v=e_WfC8HwVB8,71816,628,23,118.70413223140496
205,Introduction to HTML Programming YouTube,https://www.youtube.com/watch?v=fS7w-TXinPE,1124093,9624,331,120.96126116431722
206,How to Teach Yourself Code YouTube,https://www.youtube.com/watch?v=T0qAjgQFR4c,1604962,13975,792,121.74482287794888
207,10 Common Expressions in English YouTube,https://www.youtube.com/watch?v=--564vFIwzs,12456032,105123,3827,122.96667193176434
208,13 Classification YouTube,https://www.youtube.com/watch?v=eg8DJYwdMyg,13317,108,0,123.30555555555556
209,Why Not Admit There is a Problem With Math and Music Dan Formosa at TEDxDrexelU YouTube,https://www.youtube.com/watch?v=gHSv94aTTnk,288107,3482,1156,123.86371453138435
210,Understanding Artificial Intelligence and Its Future Neil Nie TEDxDeerfield YouTube,https://www.youtube.com/watch?v=SN2BZswEWUA,65838,570,42,124.69318181818181
211,Connecting thermodynamics to everything Dr Jason Kahn at TEDxUMD YouTube,https://www.youtube.com/watch?v=jRIQw3uUj0M,5122,41,0,124.92682926829268
212,The Stock Market Explained Simply Finance and Investing Basics Animated Film 1957 YouTube,https://www.youtube.com/watch?v=CgM68Yf-C0Q,516784,4356,224,125.06873184898355
213,The weirdness of water could be the answer Marcia Barbosa TEDxCERN YouTube,https://www.youtube.com/watch?v=-OLFwkfPxCg,424847,3717,356,126.40493900624814
214,Introduction to Teaching Pronunciation Workshop Adrian Underhill COMPLETE YouTube,https://www.youtube.com/watch?v=1kAPHyHd7Lo,489517,3934,79,126.98236057068742
215,What is a HashTable Data Structure Introduction to Hash Tables Part 0 YouTube,https://www.youtube.com/watch?v=MfhjkfocRR0,603978,4930,174,126.9928511354079
216,How Computers Work Information Part I YouTube,https://www.youtube.com/watch?v=AtqjxyV9t1I,512613,4233,246,128.57110609480813
217,After watching this your brain will not be the same Lara Boyd TEDxVancouver YouTube,https://www.youtube.com/watch?v=LNHBMFCzznE,17564927,145855,9331,128.65816266736985
218,MATH YOU NEED FOR QUANTUM MECHANICS part 1 Leonard Susskind YouTube,https://www.youtube.com/watch?v=5UqDb2BcxZk,187955,1505,50,129.17869415807561
219,1 Simple Harmonic Motion amp Problem Solving Introduction YouTube,https://www.youtube.com/watch?v=YbFgNsM6r44,247427,1954,48,129.81479538300104
220,How Will Artificial Intelligence Affect Your Life Jeff Dean TEDxLA YouTube,https://www.youtube.com/watch?v=BfDQNrVphLQ,237578,1917,94,130.32254525507406
221,4 Calculus One of the Most Successful Technologies YouTube,https://www.youtube.com/watch?v=8ZLC0egL6pc,187963,1483,41,130.34882108183078
222,Mega R3 Games Minimax Alpha Beta YouTube,https://www.youtube.com/watch?v=hM2EAvMkhtk&amp;list=PLUl4u3cNGP63gFHB6xb-kVBiQHYe_4hSi&amp;index=26,51221,391,0,131.0
223,Machine Learning Introduction Machine Learning Tutorial Simplilearn YouTube,https://www.youtube.com/watch?v=seG9J49bBYI,4457,34,0,131.08823529411765
224,Support Vector Machines Mathematical Formulation Stanford YouTube,https://www.youtube.com/watch?v=ax8LxRZCORU,13973,106,0,131.82075471698113
225,Lec 34 Heisenberg 39 s Uncertainty Principle 8 01 Classical Mechanics Fall 1999 Walter Lewin YouTube,https://www.youtube.com/watch?v=ql1UN6hcymI,433366,3358,81,132.24473603906011
226,Economics But Not as You Know It YouTube,https://www.youtube.com/watch?v=qEVLkX0SSug,52537,410,15,133.00506329113924
227,Intel 39 s New 49 qubit Quantum Chip amp Neuromorphic Chip YouTube,https://www.youtube.com/watch?v=nE819PPCA5o,245282,2362,533,134.1071623838163
228,16 Learning Support Vector Machines YouTube,https://www.youtube.com/watch?v=_PwhiWxHK8o,556471,4196,47,134.12171607616293
229,Google I O 2009 The Myth of the Genius Programmer YouTube,https://www.youtube.com/watch?v=0SARbwvhupQ,899869,6933,230,134.2486946143518
230,A Real Search for Alien Life Sara Seager at TEDxCambridge 2013 YouTube,https://www.youtube.com/watch?v=NnM4SaGc8R0,134774,1044,47,135.17953861584755
231,Inside Black Holes Leonard Susskind YouTube,https://www.youtube.com/watch?v=yMRYZMv0jRE,366614,2823,119,135.58210059171597
232,Quantum computing explained with a deck of cards Dario Gil IBM Research YouTube,https://www.youtube.com/watch?v=yy6TV9Dntlw,325023,2901,507,135.765664160401
233,12b Deep Neural Nets YouTube,https://www.youtube.com/watch?v=VrMHA3yX_QI&amp;list=PLUl4u3cNGP63gFHB6xb-kVBiQHYe_4hSi&amp;index=13,81511,599,0,136.07846410684473
234,Advanced Algorithms COMPSCI 224 Lecture 1 YouTube,https://www.youtube.com/watch?v=0JUN9aDxVmI,1324840,10459,729,136.16032887975334
235,Lec 1 MIT 6 042J Mathematics for Computer Science Fall 2010 YouTube,https://www.youtube.com/watch?v=L3LMbpZIKhQ,538784,3963,43,137.44489795918366
236,19 Dynamic Programming I Fibonacci Shortest Paths YouTube,https://www.youtube.com/watch?v=OQ5jsbhAv_M,708934,5224,94,138.19376218323586
237,Big Picture Integrals YouTube,https://www.youtube.com/watch?v=2qxY859dzzQ,185470,1356,16,138.41044776119404
238,Artificial Intelligence Tutorial 5 Hill Climbing Approach YouTube,https://www.youtube.com/watch?v=sdSj2s52CV0,63117,513,58,138.71868131868132
239,His Hand Doesn 39 t Even Move YouTube,https://www.youtube.com/watch?v=l789l6np-qA,34756221,274376,23850,138.73298978948293
240,INTRODUCTION TO MICRO ECONOMICS CHAPTER 1 STD 12TH ECONOMICS YouTube,https://www.youtube.com/watch?v=v50wB-OwPTg,517907,4067,337,138.84906166219838
241,Top 10 Programming Languages to Learn in 2018 YouTube,https://www.youtube.com/watch?v=Ue33MnDmjng,258352,2307,450,139.1233171782445
242,Donald Knuth All Questions Answered YouTube,https://www.youtube.com/watch?v=CDokMxVtB3k,69469,510,14,140.0584677419355
243,Artificial Intelligence Explained In 2 Minutes YouTube,https://www.youtube.com/watch?v=YnMYZbyE2FQ,7431,53,0,140.20754716981133
244,Why Machine Learning is The Future Sundar Pichai Talks About Machine Learning YouTube,https://www.youtube.com/watch?v=5cFUZ03Sbhc,409718,2985,112,142.60981552384268
245,15 Learning Near Misses Felicity Conditions YouTube,https://www.youtube.com/watch?v=sh3EPjhhd40,34046,238,0,143.05042016806723
246,15 Learning Near Misses Felicity Conditions YouTube,https://www.youtube.com/watch?v=sh3EPjhhd40&amp;list=PLUl4u3cNGP63gFHB6xb-kVBiQHYe_4hSi&amp;index=16,34046,238,0,143.05042016806723
247,25 Space Facts That Will Both TERRIFY And AMAZE You YouTube,https://www.youtube.com/watch?v=LspOh-os6s8,3775997,28567,2189,143.1494806277959
248,Python Machine Learning Tutorial Machine Learning Algorithms Python Training Edureka YouTube,https://www.youtube.com/watch?v=nJKxWbQ1jaw,72961,557,52,144.47722772277228
249,Prof Donald Sadoway 39 s MIT 3 091 last lecture_edited YouTube,https://www.youtube.com/watch?v=N6TxVczoUyY,3327,23,0,144.65217391304347
250,Enormous 39 Machine 39 Appears on Lunar Surface Following 39 Super Moon quot YouTube,https://www.youtube.com/watch?v=csxsmD6ZDp4,251478,2186,473,146.80560420315237
251,What is Calculus Used For Jeff Heys TEDxBozeman YouTube,https://www.youtube.com/watch?v=_Idra8rVS1I,740621,5494,451,146.86119373388857
252,1 Introduction and Scope YouTube,https://www.youtube.com/watch?v=TjZBTDzGeGg,789375,5450,85,147.13420316868593
253,1 Introduction and Scope YouTube,https://www.youtube.com/watch?v=TjZBTDzGeGg&amp;list=PLUl4u3cNGP63gFHB6xb-kVBiQHYe_4hSi,789380,5450,85,147.13513513513513
254,1 Introduction and Scope YouTube,https://www.youtube.com/watch?v=TjZBTDzGeGg&amp;list=PLUl4u3cNGP63gFHB6xb-kVBiQHYe_4hSi&amp;index=1,789393,5450,85,147.1375582479031
255,16 Portfolio Management YouTube,https://www.youtube.com/watch?v=8TJQhQ2GZ0Y,286829,2019,70,147.16726526423807
256,The Story of Electronics YouTube,https://www.youtube.com/watch?v=sW_7i6T_H78,1458049,10570,669,147.26280173719826
257,Alien worlds and extraterrestrial life xe2 x80 x93 where are they Brad Gibson TEDxHull YouTube,https://www.youtube.com/watch?v=m64Wz_RBp2s,49490,388,52,147.29166666666666
258,0 1 Knapsack Problem Dynamic Programming YouTube,https://www.youtube.com/watch?v=8LusJS5-AGo,794935,6009,616,147.40126089375116
259,Demand and Supply Explained Econ 2 1 YouTube,https://www.youtube.com/watch?v=LwLh6ax0zTE,1155729,8073,256,147.8481514647563
260,Trigonometry Unit Circle YouTube,https://www.youtube.com/watch?v=593w799sBms,302515,2131,91,148.29166666666666
261,Part II Differential Equations Lec 1 The Concept of a General Solution YouTube,https://www.youtube.com/watch?v=GQKFkoy4VOw,73117,492,0,148.6117886178862
262,Larry Wall 5 Programming Languages Everyone Should Know YouTube,https://www.youtube.com/watch?v=LR8fQiskYII,1433532,10078,454,148.95386533665837
263,The Exponential Function YouTube,https://www.youtube.com/watch?v=oo1ZZlvT2LQ,335370,2273,48,150.72808988764044
264,Calculus I Lecture 01 A Review of Pre Calculus YouTube,https://www.youtube.com/watch?v=CtRAHmeWSC0,1035660,7004,139,150.86088856518572
265,International Space Station Live Inside Space Station Viewing Sunita Williams Space Journey Tour You,https://www.youtube.com/watch?v=_LzlpRiksAA,1105063,7893,587,151.2541746509718
266,Unit I Lec 4 MIT Calculus Revisited Single Variable Calculus YouTube,https://www.youtube.com/watch?v=zKtYCGbCfSc,47259,312,0,151.47115384615384
267,1 Introduction Financial Terms and Concepts YouTube,https://www.youtube.com/watch?v=wvXDB9dMdEo,519424,3516,91,151.65664233576643
268,SVM Tutorial Part 1 YouTube,https://www.youtube.com/watch?v=9_DJ4KvyYoo,32342,213,0,151.84037558685446
269,AI Robots Full 2018 Documentary Taking Over The World YouTube,https://www.youtube.com/watch?v=y_HotWXkXy0,204039,1523,183,152.26791044776118
270,Elimination with Matrices MIT 18 06SC Linear Algebra Fall 2011 YouTube,https://www.youtube.com/watch?v=xCIXkm3-ocQ,204585,1380,41,152.78939507094847
271,Ses 1 Introduction and Course Overview YouTube,https://www.youtube.com/watch?v=HdHlfiOAJyE,329244,2184,47,154.0683200748713
272,Can You Solve This MIT Admissions Question Geometry Problem 1869 YouTube,https://www.youtube.com/watch?v=cvG77iyFvlU,1857945,13190,1229,155.33358414848257
273,Electronics amp Computer Engineering Technology with Jorgette YouTube,https://www.youtube.com/watch?v=eHDBqAJoaHs,119503,787,21,156.00913838120104
274,Lec 1 MIT 6 00 Introduction to Computer Science and Programming Fall 2008 YouTube,https://www.youtube.com/watch?v=k6U-i4gXkLM,4016331,25577,498,160.14717492722994
275,Richard Feynman on Quantum Mechanics Part 1 Photons Corpuscles of Light YouTube,https://www.youtube.com/watch?v=xdZMXWmlp9g,1021553,6511,161,160.8744881889764
276,Lec 1 MIT 6 01SC Introduction to Electrical Engineering and Computer Science I Spring 2011 YouTube,https://www.youtube.com/watch?v=3S4cNfl0YF0,420382,2665,57,161.18941717791412
277,Lec 1 MIT 14 01SC Principles of Microeconomics YouTube,https://www.youtube.com/watch?v=Vss3nofHpZI,737042,4665,124,162.30830213609337
278,Lec 4 Factorization into A LU YouTube,https://www.youtube.com/watch?v=MsIvs_6vC38,84843,538,16,162.5344827586207
279,Why is Time a One Way Street YouTube,https://www.youtube.com/watch?v=jhnKBKZvb_U,705735,4630,292,162.68672199170123
280,1 Algorithmic Thinking Peak Finding YouTube,https://www.youtube.com/watch?v=HtSuA80QTyo,1422398,8886,161,163.02555873925502
281,1 Algorithmic Thinking Peak Finding YouTube,https://www.youtube.com/watch?v=HtSuA80QTyo&amp;list=PLUl4u3cNGP61Oq3tWYp6V_F-5jb5L2iHb,1422419,8886,161,163.02796561604583
282,Is There a Fifth Dimension Arlie Petters at TEDxNCSSM YouTube,https://www.youtube.com/watch?v=iI_w251TIgw,68416,451,36,164.8578313253012
283,17 Learning Boosting YouTube,https://www.youtube.com/watch?v=UHBmv7qCey4,129089,802,25,166.13770913770915
284,17 Learning Boosting YouTube,https://www.youtube.com/watch?v=UHBmv7qCey4&amp;list=PLUl4u3cNGP63gFHB6xb-kVBiQHYe_4hSi&amp;index=18,129089,802,25,166.13770913770915
285,Algorithms Overview Lecture 1 YouTube,https://www.youtube.com/watch?v=gwlevtaC-u0,67796,405,0,167.39753086419753
286,James Webb How to Read a Financial Statement YouTube,https://www.youtube.com/watch?v=Jkse-Wafe9U,285911,1763,58,167.68973607038123
287,4 Expectations Momentum and Uncertainty YouTube,https://www.youtube.com/watch?v=NN2txluv1PY,181209,1096,16,167.7861111111111
288,Lecture1 Introduction to Algorithms by Stanford University courseera YouTube,https://www.youtube.com/watch?v=170HCmphjUI,27206,162,0,167.93827160493828
289,3 The Wave Function YouTube,https://www.youtube.com/watch?v=Ei8CFin00PY,343984,2089,44,168.2073349633252
290,5 Operators and the Schr xd0 xbe xcc x88dinger Equation YouTube,https://www.youtube.com/watch?v=lMFgfqRZYoc,194677,1186,29,168.2601555747623
291,An Animated Introduction to Vibration Analysis Mobius YouTube,https://www.youtube.com/watch?v=DUznmZvSQOU,151707,915,17,168.93875278396436
292,Einstein 39 s General Theory of Relativity Lecture 1 YouTube,https://www.youtube.com/watch?v=hbmf0bB38h0,2302257,14009,421,169.43310273770973
293,Prof Brian Cox Machine Learning amp Artificial Intelligence YouTube,https://www.youtube.com/watch?v=YvEIEXE_NL0,140033,934,116,171.18948655256725
294,Get Fluent With 1 Trick Become A Confident English Speaker With This Simple Practice Trick YouTube,https://www.youtube.com/watch?v=l96V7dQtq9E,14598653,90806,6371,172.89812281636762
295,Concepts of Algorithm Flow Chart amp C Programming YouTube,https://www.youtube.com/watch?v=DF2XAc07eI0,763602,4585,170,172.95628539071348
296,Lec 2 MIT 6 042J Mathematics for Computer Science Fall 2010 YouTube,https://www.youtube.com/watch?v=z8HKWUWS-lA,185707,1087,15,173.23414179104478
297,Geometry of Linear Algebra MIT 18 06SC Linear Algebra Fall 2011 YouTube,https://www.youtube.com/watch?v=uNKDw46_Ev4,233374,1366,24,173.90014903129656
298,What They Don 39 t Teach in Business School about Entrepreneurship YouTube,https://www.youtube.com/watch?v=mHVJF9VaWfo,886306,5233,203,176.20397614314115
299,Lec 21 MIT 18 06 Linear Algebra Spring 2005 YouTube,https://www.youtube.com/watch?v=lXNXrLcoerU,270206,1555,25,176.60522875816994
300,Math 4 Math for Economists Lecture 01 Introduction to the Course YouTube,https://www.youtube.com/watch?v=a20OW3hl1ow,200882,1167,40,178.24489795918367
301,Econometrics Lecture 1 Introduction YouTube,https://www.youtube.com/watch?v=vEP4RIOKuE4,243220,1381,38,181.10201042442293
302,10 Introduction to Learning Nearest Neighbors YouTube,https://www.youtube.com/watch?v=09mb78oiPkA,117359,663,17,181.6702786377709
303,Lec 1 MIT 3 091SC Introduction to Solid State Chemistry Fall 2010 YouTube,https://www.youtube.com/watch?v=vPQ9a_xIqRg,246415,1380,30,182.52962962962962
304,Mod 01 Lec 29 Support Vector Machine YouTube,https://www.youtube.com/watch?v=SRVswRH5Q7E,41662,228,0,182.7280701754386
305,Basic Ideas of Finance YouTube,https://www.youtube.com/watch?v=aLwpuDpZm1k,201454,1134,33,182.97366030881017
306,Mathematics Gives You Wings YouTube,https://www.youtube.com/watch?v=LSxqpaCCPvY,1031549,5799,196,184.10655006246654
307, quot Spooky quot physics Leo Kouwenhoven TEDxDelft YouTube,https://www.youtube.com/watch?v=wZzHnZzm_58,845238,5027,437,184.14771241830064
308,Lecture 2B MIT 6 001 Structure and Interpretation 1986 YouTube,https://www.youtube.com/watch?v=ymsbTVLbyN4,40214,218,0,184.4678899082569
309,Introduction to Chemical Engineering Lecture 1 YouTube,https://www.youtube.com/watch?v=WgWNQVdhE9A,497460,2764,69,184.58627087198516
310,5 MATH TRICKS THAT WILL BLOW YOUR MIND YouTube,https://www.youtube.com/watch?v=-wkr_vf18cw,16225497,102377,14530,184.70177695311165
311,Limits and Continuous Functions MIT Highlights of Calculus YouTube,https://www.youtube.com/watch?v=kAv5pahIevE,141667,788,21,184.70273794002608
312,What is Artificial intelligence Ai Introduction to Ai Eng Hindi 1 YouTube,https://www.youtube.com/watch?v=J7LqgglEfQw,150747,884,75,186.33745364647714
313,Principles of Management Lecture 01 YouTube,https://www.youtube.com/watch?v=lj7ZnyskZuA,537144,3003,122,186.44359597362026
314,New Stanford University Electrical Engineering curriculum YouTube,https://www.youtube.com/watch?v=EOU4r6kRUGs,55349,296,0,186.98986486486487
315,Classical Mechanics Lecture 1 YouTube,https://www.youtube.com/watch?v=ApUFtLCrU90,549847,2998,75,188.11050290797127
316,Lecture 15 Kernel Methods YouTube,https://www.youtube.com/watch?v=XUj5JbQihlU,117798,635,10,188.4768
317,MITx 6002x Introduction YouTube,https://www.youtube.com/watch?v=p2Q6BrNhdh8,97644,516,0,189.2325581395349
318,19 Introduction to Mechanical Vibration YouTube,https://www.youtube.com/watch?v=9_d8CQrCYUw,474291,2570,66,189.41333865814696
319,3 Reasoning Goal Trees and Rule Based Expert Systems YouTube,https://www.youtube.com/watch?v=leXa7EKUPFk&amp;list=PLUl4u3cNGP63gFHB6xb-kVBiQHYe_4hSi&amp;index=3,144240,760,0,189.78947368421052
320,3 Reasoning Goal Trees and Rule Based Expert Systems YouTube,https://www.youtube.com/watch?v=leXa7EKUPFk,144240,760,0,189.78947368421052
321,Learn English How to Listen and Understand YouTube,https://www.youtube.com/watch?v=sUx8rN8UwN8,1915220,10263,301,192.25255972696246
322,Lec 1 MIT 6 00SC Introduction to Computer Science and Programming Spring 2011 YouTube,https://www.youtube.com/watch?v=bX3jvD7XFPs,595918,3149,57,192.72897800776195
323,Lec 1 MIT 6 00SC Introduction to Computer Science and Programming Spring 2011 YouTube,https://www.youtube.com/watch?v=bX3jvD7XFPs&amp;list=PLB2BE3D6CA77BB8F7,595918,3149,57,192.72897800776195
324,MIT cheetah robot lands the running jump YouTube,https://www.youtube.com/watch?v=_luhn7TLfWU,13762925,73529,2518,193.81398656546168
325,American English Pronunciation Dictionary YouTube,https://www.youtube.com/watch?v=-SObetOJ_yY,2839180,15380,741,193.9463078079104
326,Fundamentals of Differential Equations Math 254 Week 1 Class 1 YouTube,https://www.youtube.com/watch?v=e2hOaUzGLtU,71604,379,11,194.57608695652175
327,Lec 3 MIT 6 042J Mathematics for Computer Science Fall 2010 YouTube,https://www.youtube.com/watch?v=NuGDkmwEObM,116809,600,0,194.68166666666667
328,Axioms and Properties of Probability YouTube,https://www.youtube.com/watch?v=bhp4nVkqA9o,27099,139,0,194.9568345323741
329,Lec 02 Probability Random Variables Processes Axioms of Probability IIT Kanpur YouTube,https://www.youtube.com/watch?v=8sJ9dFj_ydg,17425,89,0,195.7865168539326
330,The BEST explanation of Limits and Continuity YouTube,https://www.youtube.com/watch?v=HB8CzZEd4xw,704515,3945,355,196.24373259052925
331,2 Conditioning and Bayes 39 Rule YouTube,https://www.youtube.com/watch?v=TluTv5V0RmE,175873,903,11,197.1670403587444
332,2 Reasoning Goal Trees and Problem Solving YouTube,https://www.youtube.com/watch?v=PNKj529yY5c,231664,1202,32,198.0034188034188
333,2 Reasoning Goal Trees and Problem Solving YouTube,https://www.youtube.com/watch?v=PNKj529yY5c&amp;list=PLUl4u3cNGP63gFHB6xb-kVBiQHYe_4hSi&amp;index=2,231664,1202,32,198.0034188034188
334,Introduction to Probability YouTube,https://www.youtube.com/watch?v=-8eSOmTPUbk,760698,4009,168,198.04686279614683
335,10 Strange Things You Didn 39 t Know About Earth YouTube,https://www.youtube.com/watch?v=s7QFNzaesxY,1568923,10636,2739,198.67329365581867
336,4 Counting YouTube,https://www.youtube.com/watch?v=6oV3pKLgW2I,89681,451,0,198.84922394678492
337,Algorithms Lecture 1 Introduction to asymptotic notations YouTube,https://www.youtube.com/watch?v=aGjL7YXI31Q,1009900,5251,187,199.42733017377566
338,Lecture 1 Programming Methodology Stanford YouTube,https://www.youtube.com/watch?v=KkMDCCdjyW8,1949614,9832,192,202.2421161825726
339,Lec 2 MIT 14 01SC Principles of Microeconomics YouTube,https://www.youtube.com/watch?v=zFIB8-30YhA,274847,1403,47,202.68952802359883
340,Lecture 1 Machine Learning Stanford YouTube,https://www.youtube.com/watch?v=UzxYlbK2c7E,1850811,9301,189,203.1179762949956
341,Lecture 14 Support Vector Machines YouTube,https://www.youtube.com/watch?v=eHsErlPJWUU,188093,942,17,203.34378378378378
342,How SVM Support Vector Machine algorithm works YouTube,https://www.youtube.com/watch?v=1NxnPkZM9bc,376872,1995,149,204.15601300108344
343,19 Architectures GPS SOAR Subsumption Society of Mind YouTube,https://www.youtube.com/watch?v=PimSbFGrwXM,27419,134,0,204.61940298507463
344,Taylor 39 s Series of a Polynomial MIT 18 01SC Single Variable Calculus Fall 2010 YouTube,https://www.youtube.com/watch?v=19x213y_uk4,263836,1322,33,204.68269976726145
345,Electronics 110 Lecture 1 Fundamentals of Electricity YouTube,https://www.youtube.com/watch?v=SpqwAasxY7U,174830,899,49,205.68235294117648
346,21 Vibration Isolation YouTube,https://www.youtube.com/watch?v=f1pxiNDTyHc,54361,264,0,205.91287878787878
347,Rec 1 MIT 6 00SC Introduction to Computer Science and Programming Spring 2011 YouTube,https://www.youtube.com/watch?v=88fqFjfxgwI,141681,695,11,207.1359649122807
348,Lec 1 MIT 18 06 Linear Algebra Spring 2005 YouTube,https://www.youtube.com/watch?v=ZK3O402wf1c,2703492,13272,267,207.8809688581315
349,Lec 1 MIT 18 06 Linear Algebra Spring 2005 YouTube,https://www.youtube.com/watch?v=ZK3O402wf1c&amp;list=PLE7DDD91010BC51F8,2703512,13272,267,207.88250672818148
350,Lec 2 MIT 6 00SC Introduction to Computer Science and Programming Spring 2011 YouTube,https://www.youtube.com/watch?v=SLvTCHhu5SE,214319,1047,18,208.27891156462584
351,Utilizing Vibration Analysis to Detect Gearbox Faults YouTube,https://www.youtube.com/watch?v=0TH5SLghYPY,69352,331,0,209.5226586102719
352,4 3 Support Vector Machines Machine Learning Class 10 701 YouTube,https://www.youtube.com/watch?v=bsbpqNIKQzU,15817,75,0,210.89333333333335
353,Lecture 1B MIT 6 001 Structure and Interpretation 1986 YouTube,https://www.youtube.com/watch?v=dlbMuv-jix8,85294,403,0,211.64764267990074
354,5 Discrete Random Variables I YouTube,https://www.youtube.com/watch?v=3MOahpLxj6A,119172,575,12,211.67317939609237
355,4 Search Depth First Hill Climbing Beam YouTube,https://www.youtube.com/watch?v=j1H3jAAGlEA,159046,770,20,212.06133333333332
356,Lec 5 MIT 6 00 Introduction to Computer Science and Programming Fall 2008 YouTube,https://www.youtube.com/watch?v=Pfo7r6bjSqI,186821,873,0,213.99885452462772
357,1 Introduction and Probability Review YouTube,https://www.youtube.com/watch?v=7CYXy9J4Aao,197311,943,21,214.00325379609544
358,The Monty Hall Problem YouTube,https://www.youtube.com/watch?v=mhlc7peGlGg,6916433,36231,4431,217.497893081761
359,Analysis and Design of Algorithms YouTube,https://www.youtube.com/watch?v=Qe6PUzVu2pk,101840,495,29,218.54077253218884
360,Spoken English Leaning Video Spoken English Tutorial English Conversation YouTube,https://www.youtube.com/watch?v=IhQt_fxGOcw,16598910,82314,6458,218.821319341911
361,5 Search Optimal Branch and Bound A YouTube,https://www.youtube.com/watch?v=gGQ-vAmdAOI,116644,544,11,218.84427767354597
362,2 Models of Computation Document Distance YouTube,https://www.youtube.com/watch?v=Zc54gFhdpLA,284711,1328,35,220.19412219644238
363,Improper Integrals MIT 18 01SC Single Variable Calculus Fall 2010 YouTube,https://www.youtube.com/watch?v=owkMzpN8WDc,133281,629,24,220.29917355371902
364,What is a Differential Equation YouTube,https://www.youtube.com/watch?v=f8xtjVGnnXo,139774,655,27,222.5700636942675
365,Math Differential Equations Introduction YouTube,https://www.youtube.com/watch?v=3nIXEZvP5dY,544241,2696,263,223.69132757912044
366,Lecture 3A MIT 6 001 Structure and Interpretation 1986 YouTube,https://www.youtube.com/watch?v=2QgZVYI3tDs,36045,161,0,223.88198757763976
367,Lec 3 MIT 6 00SC Introduction to Computer Science and Programming Spring 2011 YouTube,https://www.youtube.com/watch?v=ggxY20cXql8,124218,564,13,225.4410163339383
368,22 Finding Natural Frequencies amp Mode Shapes of a 2 DOF System YouTube,https://www.youtube.com/watch?v=9CPA6WG6mRo,147452,675,21,225.4617737003058
369,Lec 2 MIT 3 091SC Introduction to Solid State Chemistry Fall 2010 YouTube,https://www.youtube.com/watch?v=h57hFAsLAGo,93456,410,0,227.94146341463414
370,21 DP III Parenthesization Edit Distance Knapsack YouTube,https://www.youtube.com/watch?v=ocZMDMZwhCY,134924,605,14,228.29780033840947
371,3 Independence YouTube,https://www.youtube.com/watch?v=19Ql_Q3l0GA,90668,393,0,230.70737913486005
372,Financial Management Lecture 01 YouTube,https://www.youtube.com/watch?v=mX9nd0eQ-6g,607116,2735,112,231.45863515059094
373,1 Thermodynamics Part 1 YouTube,https://www.youtube.com/watch?v=4RX_lpoGRBg,131585,585,18,232.07231040564375
374,20 Dynamic Programming II Text Justification Blackjack YouTube,https://www.youtube.com/watch?v=ENyox7kNKeY,203971,892,21,234.18025258323766
375,Common Daily Expressions English Listening amp Speaking Practice YouTube,https://www.youtube.com/watch?v=bzZ5AlI-IdE,4679392,21323,1413,235.02722250125566
376,Lec 6 MIT 18 06 Linear Algebra Spring 2005 YouTube,https://www.youtube.com/watch?v=8o5Cmfpeo6g,362134,1557,25,236.3798955613577
377,Lec 2 MIT 18 06 Linear Algebra Spring 2005 YouTube,https://www.youtube.com/watch?v=QVKj3LADCnA,785488,3379,82,238.24325144070366
378,21 Probabilistic Inference I YouTube,https://www.youtube.com/watch?v=A6Ud6oUCRak&amp;list=PLUl4u3cNGP63gFHB6xb-kVBiQHYe_4hSi&amp;index=21,35409,148,0,239.25
379,Lec 4 MIT 14 01SC Principles of Microeconomics YouTube,https://www.youtube.com/watch?v=9kH0x7V_0Ig,180625,783,32,240.5126498002663
380,Lec 5 MIT 18 06 Linear Algebra Spring 2005 YouTube,https://www.youtube.com/watch?v=JibVXBElKL0,384903,1606,27,243.76377454084863
381,Lec 1 MIT 18 01 Single Variable Calculus Fall 2007 YouTube,https://www.youtube.com/watch?v=jbIQW0gkgxo,717387,3009,73,244.341621253406
382,Lec 3 MIT 14 01SC Principles of Microeconomics YouTube,https://www.youtube.com/watch?v=Ye4vL7u6N2g,181619,768,28,245.4310810810811
383,Lec 1 MIT 5 60 Thermodynamics amp Kinetics Spring 2008 YouTube,https://www.youtube.com/watch?v=kLqduWF6GXE,901929,3788,115,245.55649332970324
